Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
0.001739	-0.160534	-0.605662	-0.947377	-0.000520
0.004894	-0.066605	-0.555727	-0.856235	-0.000509
0.000695	-0.159688	-0.516304	-0.933706	-0.000553
-0.000116	-0.174920	-0.603910	-0.952846	-0.000596
0.002315	-0.081837	-0.525065	-0.785145	-0.000534
0.001249	-0.193536	-0.520684	-0.838918	-0.000502
-0.002311	-0.156303	-0.645961	-0.911832	-0.000466
0.004361	-0.057296	-0.488270	-0.842564	-0.000525
0.009563	-0.080144	-0.488270	-0.831627	-0.000491
-0.003910	-0.152072	-0.602158	-0.833450	-0.000510
0.003104	-0.015832	-0.472501	-0.731371	-0.000612
0.006323	-0.114839	-0.477757	-0.807019	-0.000478
-0.002482	-0.058989	-0.561859	-0.773296	-0.000578
0.001824	-0.157149	-0.542586	-0.946466	-0.000477
0.005619	-0.163919	-0.598654	-0.873552	-0.000564
0.001398	-0.101299	-0.526817	-0.842564	-0.000496
0.001462	-0.234154	-0.631944	-0.883578	-0.000659
0.006493	-0.096222	-0.596025	-0.791525	-0.000583
0.000545	-0.064066	-0.473377	-0.768739	-0.000537
0.004660	-0.122455	-0.611795	-0.745042	-0.000566
0.008497	-0.122455	-0.476881	-0.817956	-0.000528
-0.001501	-0.226539	-0.666986	-0.886312	-0.000563
0.003743	-0.161380	-0.442715	-0.899983	-0.000485
0.008966	-0.145302	-0.567992	-0.973808	-0.000524
-0.000862	-0.170689	-0.525941	-0.831627	-0.000519
0.001057	-0.229923	-0.624059	-0.969251	-0.000551
0.011375	-0.171535	-0.525065	-0.868084	-0.000552
-0.002546	-0.131763	-0.526817	-0.788790	-0.000559
0.003274	-0.030218	-0.523312	-0.747777	-0.000485
0.010224	-0.145302	-0.675747	-0.870818	-0.000482
-0.001864	-0.135148	-0.688012	-0.848944	-0.000602
0.002699	-0.119916	-0.591645	-0.843476	-0.000566
0.010714	-0.064912	-0.562735	-0.851678	-0.000615
-0.001011	-0.097915	-0.583761	-0.815222	-0.000555
0.001121	-0.100453	-0.456732	-0.767828	-0.000638
0.008710	-0.063220	-0.579380	-0.856235	-0.000579
-0.003910	-0.213845	-0.662606	-0.920035	-0.000579
0.002166	-0.055604	-0.461112	-0.709497	-0.000484
0.007048	-0.178305	-0.607414	-0.849855	-0.000487
-0.003100	-0.152072	-0.624936	-0.984745	-0.000532
-0.003740	-0.276465	-0.617051	-1.002062	-0.000560
0.005598	0.062019	-0.327075	-0.676686	-0.000614
-0.000691	-0.228231	-0.618803	-0.913655	-0.000534
-0.006000	-0.241770	-0.688888	-0.865350	-0.000632
0.006749	-0.174920	-0.589017	-0.795170	-0.000501
0.002230	-0.099607	-0.527693	-0.795170	-0.000510
-0.000563	-0.053912	-0.458484	-0.776942	-0.000521
0.005875	-0.168150	-0.635448	-0.966517	-0.000588
0.000716	-0.196921	-0.573248	-0.868084	-0.000524
-0.000094	-0.117377	-0.584637	-0.930972	-0.000530
0.006600	-0.107223	-0.645961	-0.874464	-0.000580
0.001974	-0.188459	-0.628440	-0.958314	-0.000570
0.001228	-0.132609	-0.635448	-0.817956	-0.000610
0.005662	-0.113146	-0.533825	-0.768739	-0.000508
0.003701	-0.279004	-0.599530	-0.874464	-0.000611
0.000865	-0.062374	-0.433078	-0.838918	-0.000652
0.005534	-0.157996	-0.603910	-0.756891	-0.000486
0.008519	-0.001447	-0.441839	-0.807930	-0.000514
0.000375	-0.121608	-0.554851	-0.822513	-0.000468
0.007218	-0.013293	-0.527693	-0.724991	-0.000483
0.009009	-0.055604	-0.490898	-0.760537	-0.000547
-0.000179	-0.157149	-0.575000	-0.834361	-0.000503
0.001036	-0.091145	-0.496154	-0.800639	-0.000615
0.008455	-0.038680	-0.560983	-0.784233	-0.000616
0.000929	-0.110608	-0.473377	-0.787879	-0.000562
-0.017917	0.027325	-0.531197	-0.677598	-0.000497
0.008156	-0.153764	-0.419937	-0.755068	-0.000521
0.000588	-0.127532	-0.536453	-0.745042	-0.000582
-0.021882	-0.244309	-0.600406	-0.857147	-0.000521
0.004830	-0.145302	-0.481261	-0.822513	-0.000577
0.002507	-0.036987	-0.502287	-0.789702	-0.000597
-0.003463	-0.117377	-0.532949	-0.797905	-0.000608
-0.001139	-0.264618	-0.743204	-0.937352	-0.000520
0.001355	-0.028525	-0.528569	-0.724080	-0.000536
-0.002738	-0.087760	-0.494402	-0.776942	-0.000605
0.002635	-0.091145	-0.584637	-0.865350	-0.000508
-0.000201	-0.243463	-0.655598	-0.955580	-0.000597
-0.001629	-0.097068	-0.654722	-0.836184	-0.000514
0.001249	-0.175766	-0.586389	-0.865350	-0.000536
0.004170	-0.190152	-0.558355	-0.838007	-0.000542
0.001398	-0.085221	-0.530321	-0.802462	-0.000566
-0.000712	-0.261233	-0.648589	-0.940086	-0.000309
0.003359	-0.243463	-0.702029	-0.894515	-0.000685
0.002912	-0.287466	-0.663482	-0.986568	-0.000566
0.004532	-0.127532	-0.585513	-0.863527	-0.000611
0.005960	-0.107223	-0.447095	-0.827981	-0.000502
-0.000265	-0.195229	-0.593397	-0.806107	-0.000578
0.003764	-0.196075	-0.664358	-0.807930	-0.000524
0.008135	-0.052219	-0.456732	-0.824336	-0.000626
0.001057	-0.178305	-0.569744	-0.893603	-0.000702
0.000908	-0.262926	-0.745832	-0.992948	-0.000528
0.009904	-0.099607	-0.589893	-0.854413	-0.000575
0.000759	0.010400	-0.430450	-0.733194	-0.000507
0.002272	-0.212999	-0.494402	-0.808842	-0.000659
0.005470	-0.224846	-0.670491	-0.993859	-0.000500
-0.001437	-0.163073	-0.651217	-0.950111	-0.000629
0.004255	-0.036987	-0.527693	-0.791525	-0.000602
0.008625	-0.156303	-0.586389	-0.939174	-0.000579
0.002336	-0.056450	-0.563611	-0.814310	-0.000611
-0.000990	-0.232462	-0.625812	-0.982922	-0.000338
0.007687	-0.153764	-0.528569	-0.764182	-0.000566
-0.000712	-0.173227	-0.683632	-0.951023	-0.000479
-0.001608	-0.047142	-0.608290	-0.818867	-0.000611
0.013891	-0.044603	-0.551346	-0.802462	-0.000584
-0.000606	-0.209614	-0.680127	-0.910009	-0.000579
-0.002567	-0.130917	-0.553098	-0.806107	-0.000583
0.004170	-0.084375	-0.527693	-0.794259	-0.000516
0.003295	-0.058989	-0.474253	-0.758714	-0.000468
-0.003484	-0.243463	-0.594273	-0.893603	-0.000430
0.004617	-0.089452	-0.583761	-0.788790	-0.000593
0.001931	-0.058143	-0.536453	-0.891781	-0.000506
-0.005104	-0.109761	-0.559231	-0.922769	-0.000524
0.003125	-0.030218	-0.649465	-0.889958	-0.000539
0.000780	-0.250232	-0.744956	-0.989302	-0.000634
-0.001480	-0.050527	-0.486518	-0.781499	-0.000501
0.004361	-0.066605	-0.610042	-0.876287	-0.000566
0.005363	-0.165611	-0.581132	-0.815222	-0.000659
-0.002972	-0.096222	-0.578504	-0.790613	-0.000573
0.003637	-0.110608	-0.708161	-0.906363	-0.000648
0.006920	-0.140225	-0.563611	-0.848033	-0.000527
-0.007577	-0.135994	-0.685384	-0.861704	-0.000578
0.003274	-0.164765	-0.663482	-0.945554	-0.000510
0.007772	-0.184228	-0.569744	-0.870818	-0.000589
-0.005211	-0.139379	-0.577628	-0.846210	-0.000501
0.003381	-0.115685	-0.631944	-0.858970	-0.000532
0.006237	-0.169842	-0.601282	-0.806107	-0.000579
-0.005509	-0.080990	-0.483014	-0.821602	-0.000555
0.002038	-0.172381	-0.677499	-0.939174	-0.000533
0.004916	-0.156303	-0.649465	-0.887224	-0.000540
-0.002802	-0.112300	-0.588141	-0.853501	-0.000568
-0.001949	-0.163073	-0.659978	-0.984745	-0.000499
0.005683	-0.100453	-0.583761	-0.743220	-0.000514
-0.002631	-0.099607	-0.472501	-0.867172	-0.000455
-0.003527	-0.218923	-0.666986	-0.776031	-0.000673
0.008497	-0.190152	-0.668739	-0.929149	-0.000497
-0.003697	-0.111454	-0.572372	-0.835273	-0.000679
0.005449	-0.071682	-0.582885	-0.845298	-0.000607
0.001036	-0.141917	-0.721302	-0.800639	-0.000624
-0.003271	-0.149533	-0.631944	-0.949200	-0.000623
0.000204	-0.296774	-0.673995	-1.006619	-0.000590
0.002400	-0.242617	-0.642457	-0.855324	-0.000503
0.002485	-0.058989	-0.630192	-0.715877	-0.000606
0.005001	-0.140225	-0.584637	-0.849855	-0.000576
-0.000947	-0.201152	-0.753717	-0.998416	-0.000535
0.002421	0.014631	-0.510171	-0.834361	-0.000561
0.003871	-0.064912	-0.684508	-0.837096	-0.000514
-0.000563	-0.340777	-0.743204	-0.978365	-0.000626
-0.000137	-0.272234	-0.644209	-0.944643	-0.000573
0.001377	-0.144456	-0.700277	-0.889958	-0.000498
0.002379	-0.115685	-0.670491	-0.828893	-0.000525
0.007069	0.034094	-0.529445	-0.751422	-0.000576
0.001782	-0.098761	-0.578504	-0.844387	-0.000584
0.001078	-0.136840	-0.560107	-0.837096	-0.000542
0.006493	-0.103838	-0.609166	-0.863527	-0.000574
0.001739	-0.119070	-0.637200	-0.864438	-0.000502
0.002230	-0.052219	-0.597778	-0.872641	-0.000549
0.007836	-0.050527	-0.589893	-0.819779	-0.000565
0.002187	-0.141071	-0.490898	-0.889046	-0.000553
-0.007812	-0.453323	-0.840447	-1.080444	-0.000530
0.006515	-0.195229	-0.630192	-0.891781	-0.000469
0.000886	-0.069143	-0.649465	-0.903629	-0.000561
-0.003974	-0.183382	-0.744956	-1.001151	-0.000532
0.007708	-0.047142	-0.592521	-0.781499	-0.000604
0.003764	-0.009062	-0.485642	-0.739574	-0.000494
-0.004550	-0.177458	-0.700277	-0.956491	-0.000553
0.010309	-0.108915	-0.646837	-0.962871	-0.000537
0.003018	-0.053912	-0.577628	-0.868995	-0.000524
-0.002269	-0.062374	-0.482137	-0.781499	-0.000519
0.002912	-0.152918	-0.633696	-0.778765	-0.000646
0.003423	-0.057296	-0.502287	-0.827070	-0.000520
-0.005147	-0.167304	-0.671367	-0.989302	-0.000457
0.002251	-0.104684	-0.604786	-0.875375	-0.000548
0.004809	-0.183382	-0.616175	-0.829804	-0.000567
-0.001459	-0.053912	-0.599530	-0.875375	-0.000537
0.004233	-0.064912	-0.577628	-0.776942	-0.000518
0.011993	-0.036141	-0.489146	-0.858970	-0.000551
-0.002397	-0.109761	-0.695897	-0.900895	-0.000561
0.005342	-0.097915	-0.482137	-0.786968	-0.000499
0.002293	-0.117377	-0.649465	-0.985657	-0.000444
-0.001565	-0.106377	-0.522436	-0.839830	-0.000506
0.003573	-0.132609	-0.624936	-0.881755	-0.000535
0.004255	-0.086068	-0.633696	-0.792436	-0.000526
-0.003207	-0.261233	-0.779122	-1.013911	-0.000525
0.001739	-0.120762	-0.559231	-0.873552	-0.000491
0.008135	-0.078452	-0.678375	-0.845298	-0.000556
0.000353	0.004477	-0.565363	-0.723168	-0.000505
0.005278	-0.124147	-0.639829	-0.909098	-0.000431
0.008156	-0.108915	-0.603034	-0.762359	-0.000500
-0.001480	-0.082683	-0.554851	-0.760537	-0.000563
0.002976	-0.103838	-0.676623	-0.829804	-0.000555
0.006472	-0.168150	-0.637200	-0.814310	-0.000544
-0.001842	-0.097915	-0.669615	-0.868995	-0.000631
0.002080	-0.133455	-0.664358	-0.843476	-0.000574
0.005747	-0.058143	-0.624059	-0.917300	-0.000504
-0.001437	-0.184228	-0.705533	-1.002062	-0.000435
-0.001395	-0.118224	-0.669615	-0.894515	-0.000604
0.005321	-0.160534	-0.736195	-0.913655	-0.000579
0.000865	-0.037834	-0.526817	-0.770562	-0.000539
-0.002354	0.001938	-0.566239	-0.744131	-0.000592
0.005129	-0.039526	-0.622307	-0.812487	-0.000598
0.005108	-0.121608	-0.621431	-0.765094	-0.000496
-0.000670	-0.108069	-0.626688	-0.889958	-0.000485
0.003487	-0.229923	-0.693268	-0.858970	-0.000515
0.004340	-0.151226	-0.710790	-0.833450	-0.000486
0.000439	-0.143610	-0.712542	-0.994771	-0.000506
0.004383	-0.147841	-0.548718	-0.809753	-0.000510
0.006642	-0.126686	-0.628440	-0.859881	-0.000567
0.002144	-0.130917	-0.525065	-0.862615	-0.000456
0.002826	-0.201152	-0.659978	-0.863527	-0.000497
0.006323	-0.086068	-0.509295	-0.842564	-0.000494
0.000524	-0.032756	-0.588141	-0.838918	-0.000522
0.001931	-0.269695	-0.723930	-1.006619	-0.000589
0.009798	-0.151226	-0.621431	-0.905452	-0.000510
0.000673	-0.002293	-0.538205	-0.889958	-0.000525
0.004980	-0.048834	-0.559231	-0.806107	-0.000477
0.008860	-0.102992	-0.611795	-0.852590	-0.000496
0.000503	-0.177458	-0.623183	-0.846210	-0.000528
0.004276	-0.073374	-0.553098	-0.872641	-0.000479
0.007538	-0.230770	-0.599530	-0.858970	-0.000585
0.000695	-0.091991	-0.621431	-0.915478	-0.000487
0.002038	-0.185074	-0.661730	-0.854413	-0.000563
0.007900	-0.116531	-0.646837	-0.827981	-0.000534
-0.000030	-0.134302	-0.618803	-0.824336	-0.000505
-0.001480	-0.094530	-0.710790	-0.947377	-0.000498
0.005896	-0.087760	-0.582885	-0.882666	-0.000533
0.000972	-0.136840	-0.623183	-0.847121	-0.000566
-0.003953	-0.251925	-0.615299	-0.864438	-0.000530
0.002357	-0.107223	-0.553975	-0.843476	-0.000522
0.001782	-0.153764	-0.644209	-0.805196	-0.000503
-0.002951	-0.030218	-0.472501	-0.794259	-0.000598
0.003061	-0.106377	-0.508419	-0.797905	-0.000579
0.004383	-0.106377	-0.434830	-0.686712	-0.000538
-0.003313	-0.157996	-0.637200	-0.969251	-0.000472
-0.010221	-0.218076	-0.699401	-0.897249	-0.000540
0.001697	-0.194383	-0.682756	-0.891781	-0.000537
-0.002780	-0.197767	-0.552222	-0.918212	-0.000580
0.000311	-0.075913	-0.548718	-0.787879	-0.000581
0.003743	-0.098761	-0.624059	-0.834361	-0.000501
0.000460	-0.185074	-0.648589	-0.908186	-0.000563
0.000652	-0.050527	-0.588141	-0.832539	-0.000492
0.003509	-0.196075	-0.793139	-0.992037	-0.000561
-0.002226	-0.152072	-0.681880	-0.966517	-0.000454
-0.000457	-0.164765	-0.573248	-0.791525	-0.000647
0.008753	-0.152072	-0.639829	-0.918212	-0.000629
-0.002567	-0.185920	-0.570620	-0.932794	-0.000573
-0.001203	-0.134302	-0.603034	-0.985657	-0.000539
0.027982	-0.049681	-0.563611	-0.776942	-0.000473
-0.001842	-0.197767	-0.673995	-0.858970	-0.000563
-0.001437	-0.224000	-0.642457	-0.955580	-0.000488
0.011674	-0.163073	-0.717798	-0.981100	-0.000556
0.004148	0.150871	-0.408548	-0.605596	-0.000545
0.000524	-0.056450	-0.556603	-0.759625	-0.000552
0.012590	0.001092	-0.435706	-0.863527	-0.000521
-0.002930	-0.109761	-0.542586	-0.838007	-0.000555
-0.001650	-0.115685	-0.525065	-0.824336	-0.000583
0.009798	-0.135994	-0.588141	-0.885401	-0.000501
0.000822	-0.058989	-0.532073	-0.837096	-0.000547
-0.000649	-0.031910	-0.589017	-0.737751	-0.000489
0.009243	-0.119070	-0.651217	-0.860792	-0.000571
0.001590	-0.028525	-0.420813	-0.799727	-0.000486
-0.005936	-0.201998	-0.613547	-0.928237	-0.000486
0.005449	-0.149533	-0.631944	-0.856235	-0.000592
0.000076	-0.088606	-0.667863	-0.863527	-0.000654
-0.003697	-0.146995	-0.601282	-0.920035	-0.000587
0.006749	-0.171535	-0.588141	-0.962871	-0.000545
-0.001096	-0.163073	-0.589893	-0.867172	-0.000612
-0.001459	-0.076759	-0.625812	-0.817956	-0.000503
0.002762	-0.193536	-0.561859	-0.880844	-0.000533
0.002315	-0.069990	-0.560983	-0.850767	-0.000524
-0.000329	-0.202845	-0.615299	-0.916389	-0.000533
0.003914	-0.163073	-0.659978	-0.930972	-0.000553
0.004404	-0.090299	-0.604786	-0.837096	-0.000623
-0.001118	-0.156303	-0.613547	-0.937352	-0.000581
0.006642	-0.140225	-0.584637	-0.735017	-0.000491
0.005257	-0.184228	-0.645085	-1.008442	-0.000565
-0.003740	-0.246001	-0.659978	-0.951934	-0.000544
0.003764	-0.246001	-0.617051	-0.914566	-0.000558
0.008519	-0.093683	-0.439210	-0.805196	-0.000527
0.000098	-0.074221	-0.539958	-0.819779	-0.000541
0.004191	-0.251925	-0.577628	-0.912743	-0.000495
0.007026	-0.175766	-0.510171	-0.875375	-0.000522
-0.000947	-0.136840	-0.623183	-0.845298	-0.000579
0.004276	-0.179997	-0.695020	-1.025759	-0.000482
0.009329	-0.101299	-0.518056	-0.714054	-0.000587
-0.001437	-0.114839	-0.567992	-0.902718	-0.000503
0.002102	-0.172381	-0.667863	-0.915478	-0.000617
0.005896	-0.107223	-0.655598	-0.912743	-0.000544
-0.001949	-0.187613	-0.587265	-0.992037	-0.000511
0.000034	-0.080990	-0.569744	-0.922769	-0.000462
0.005854	-0.068297	-0.483014	-0.839830	-0.000460
0.001654	-0.014986	-0.455856	-0.808842	-0.000452
-0.001331	-0.066605	-0.495278	-0.872641	-0.000486
0.001633	-0.224846	-0.553098	-0.863527	-0.000531
0.000481	-0.174074	-0.675747	-0.961960	-0.000553
0.001355	-0.086068	-0.586389	-0.907275	-0.000571
0.002571	-0.187613	-0.673119	-0.919123	-0.000515
0.001654	-0.133455	-0.596025	-0.853501	-0.000585
0.003104	-0.080990	-0.479509	-0.858970	-0.000539
0.002230	-0.275619	-0.706409	-0.924592	-0.000520
0.004511	-0.100453	-0.582885	-0.755068	-0.000484
0.000993	-0.290004	-0.731815	-1.040342	-0.000530
0.002933	-0.079298	-0.596025	-0.858058	-0.000605
0.004127	-0.127532	-0.723054	-0.929149	-0.000530
0.009478	-0.116531	-0.596902	-0.881755	-0.000565
0.001803	-0.118224	-0.560983	-0.813399	-0.000482
0.008604	-0.174074	-0.658226	-0.907275	-0.000545
-0.000073	-0.163919	-0.727435	-0.952846	-0.000445
0.000695	-0.150380	-0.680127	-0.992037	-0.000559
0.009862	-0.045449	-0.535577	-0.769651	-0.000559
0.001739	-0.064912	-0.419061	-0.775119	-0.000546
0.002976	-0.142764	-0.631944	-0.833450	-0.000614
0.010203	-0.055604	-0.561859	-0.827981	-0.000529
-0.000883	-0.111454	-0.634572	-0.949200	-0.000508
0.001952	-0.121608	-0.594273	-0.882666	-0.000623
0.009265	-0.077605	-0.577628	-0.912743	-0.000644
0.001505	-0.096222	-0.516304	-0.869907	-0.000601
0.005768	-0.047142	-0.495278	-0.773296	-0.000597
0.008710	-0.045449	-0.551346	-0.838918	-0.000543
-0.004038	-0.269695	-0.653846	-0.901806	-0.000651
0.002102	-0.173227	-0.665234	-0.858058	-0.000542
0.008327	-0.145302	-0.545214	-0.801550	-0.000540
0.001462	-0.051373	-0.542586	-0.882666	-0.000586
0.000588	-0.190998	-0.653846	-0.880844	-0.000489
0.008369	-0.152918	-0.611795	-0.910920	-0.000593
0.004468	-0.070836	-0.532949	-0.824336	-0.000458
-0.001373	-0.142764	-0.591645	-0.764182	-0.000558
0.003914	-0.209614	-0.631944	-0.810665	-0.000455
0.004745	0.023940	-0.453227	-0.748688	-0.000582
0.001782	-0.118224	-0.511924	-0.819779	-0.000537
0.005960	-0.035295	-0.597778	-0.793348	-0.000516
0.003295	-0.089452	-0.584637	-0.930060	-0.000592
-0.000414	-0.292543	-0.754593	-0.926415	-0.000639
0.002016	-0.213845	-0.607414	-0.861704	-0.000649
0.003253	-0.245155	-0.602158	-0.911832	-0.000540
0.004766	-0.083529	-0.546966	-0.761448	-0.000650
0.006728	0.001092	-0.527693	-0.698560	-0.000530
0.005918	-0.198614	-0.656474	-0.940997	-0.000619
-0.001501	-0.191844	-0.652093	-0.941909	-0.000559
0.007048	-0.131763	-0.558355	-0.768739	-0.000632
0.009457	-0.086068	-0.572372	-0.790613	-0.000554
-0.001118	-0.129224	-0.487394	-0.903629	-0.000568
0.004660	-0.091145	-0.518056	-0.735928	-0.000353
0.009691	-0.064912	-0.423441	-0.766916	-0.000489
-0.000158	-0.218076	-0.596902	-0.857147	-0.000617
0.000311	-0.292543	-0.776494	-0.955580	-0.000527
0.008113	-0.150380	-0.613547	-0.873552	-0.000568
0.003871	-0.046296	-0.466368	-0.676686	-0.000524
0.002016	-0.245155	-0.605662	-0.827070	-0.000607
0.006301	-0.079298	-0.620555	-0.911832	-0.000498
-0.002652	-0.090299	-0.559231	-0.899983	-0.000596
-0.000116	-0.201998	-0.682756	-0.920035	-0.000459
0.005044	-0.224000	-0.647713	-0.883578	-0.000448
-0.002695	-0.201998	-0.588141	-0.822513	-0.000551
0.000311	-0.055604	-0.538205	-0.745042	-0.000534
0.003935	-0.092837	-0.553098	-0.683977	-0.000561
-0.003804	-0.112300	-0.638076	-0.965605	-0.000498
-0.001650	-0.143610	-0.614423	-0.881755	-0.000588
0.000652	-0.240924	-0.644209	-0.900895	-0.000555
-0.002183	-0.107223	-0.608290	-0.831627	-0.000636
0.001270	-0.027679	-0.447095	-0.696737	-0.000539
0.004937	-0.080144	-0.456732	-0.634761	-0.000561
0.001334	-0.087760	-0.503163	-0.847121	-0.000548
0.002933	-0.171535	-0.562735	-0.782411	-0.000533
0.001697	-0.196075	-0.658226	-0.896338	-0.000557
0.002357	-0.179997	-0.638076	-0.840741	-0.000526
-0.001096	-0.136840	-0.636324	-0.961960	-0.000564
0.001014	-0.328084	-0.744080	-0.930972	-0.000492
0.004809	-0.114839	-0.567115	-0.874464	-0.000604
0.001675	-0.053065	-0.386647	-0.703117	-0.000545
0.004447	-0.130071	-0.582885	-0.722257	-0.000523
0.003466	-0.281542	-0.732691	-1.032139	-0.000484
-0.001480	-0.229077	-0.673119	-0.991125	-0.000572
0.002272	-0.233308	-0.670491	-0.939174	-0.000597
0.006088	-0.078452	-0.569744	-0.782411	-0.000537
-0.000926	-0.027679	-0.586389	-0.741397	-0.000581
0.003040	-0.075067	-0.559231	-0.814310	-0.000529
0.004084	-0.190998	-0.611795	-0.837096	-0.000619
0.005896	-0.149533	-0.468997	-0.791525	-0.000449
0.000844	-0.144456	-0.533825	-0.841653	-0.000607
0.005321	-0.159688	-0.641581	-0.930060	-0.000525
0.004276	-0.109761	-0.588141	-0.779676	-0.000566
-0.000307	-0.196921	-0.740576	-0.990214	-0.000545
0.005491	-0.134302	-0.566239	-0.775119	-0.000677
0.001398	-0.238386	-0.603034	-0.945554	-0.000574
-0.003910	-0.174074	-0.568868	-0.796993	-0.000521
0.002805	-0.071682	-0.520684	-0.747777	-0.000553
0.006898	-0.103838	-0.566239	-0.823424	-0.000547
-0.005147	-0.204537	-0.671367	-0.992948	-0.000608
0.002379	-0.192690	-0.519808	-0.798816	-0.000530
0.004639	-0.097915	-0.398912	-0.808842	-0.000615
-0.001842	-0.058143	-0.527693	-0.776031	-0.000519
0.003999	-0.225692	-0.623183	-0.898161	-0.000558
0.003999	-0.273080	-0.670491	-1.031228	-0.000523
0.000162	-0.146149	-0.599530	-0.816133	-0.000555
0.004447	-0.141917	-0.575876	-0.818867	-0.000517
0.006792	-0.140225	-0.560983	-0.844387	-0.000581
0.000417	-0.262926	-0.536453	-0.801550	-0.000594
0.004766	-0.056450	-0.504915	-0.807930	-0.000609
0.008156	-0.084375	-0.593397	-0.796082	-0.000604
-0.000116	-0.226539	-0.582009	-0.825247	-0.000512
0.004447	-0.108069	-0.591645	-0.699472	-0.000635
0.010245	-0.172381	-0.649465	-0.926415	-0.000522
-0.002013	-0.146149	-0.524188	-0.849855	-0.000631
0.002464	-0.226539	-0.596025	-0.841653	-0.000428
0.011887	-0.048834	-0.570620	-0.757802	-0.000684
-0.001075	-0.195229	-0.651217	-0.972897	-0.000572
0.003573	-0.215538	-0.610042	-0.880844	-0.000535
0.009584	-0.284927	-0.678375	-0.937352	-0.000497
-0.000030	-0.102992	-0.553975	-0.715877	-0.000533
0.002016	-0.150380	-0.594273	-0.830716	-0.000490
0.009457	-0.156303	-0.710790	-0.852590	-0.000475
0.000012	-0.096222	-0.407672	-0.684889	-0.000447
0.003381	-0.022602	-0.438334	-0.750511	-0.000511
0.009009	-0.069990	-0.490898	-0.774208	-0.000589
-0.002311	-0.209614	-0.601282	-0.870818	-0.000592
-0.003058	-0.226539	-0.672243	-0.917300	-0.000556
0.001121	-0.372087	-0.749336	-0.987479	-0.000578
-0.001139	-0.229077	-0.618803	-0.898161	-0.000548
-0.003377	-0.208768	-0.664358	-0.881755	-0.000517
0.007730	-0.091991	-0.483014	-0.758714	-0.000522
0.001824	-0.084375	-0.578504	-0.848944	-0.000561
-0.000201	-0.214692	-0.583761	-0.824336	-0.000526
0.002102	-0.043757	-0.511048	-0.692180	-0.000596
0.003040	-0.149533	-0.566239	-0.866261	-0.000518
0.000844	-0.206230	-0.623183	-0.850767	-0.000600
0.002208	-0.192690	-0.652093	-0.920946	-0.000544
0.006173	-0.053912	-0.406796	-0.784233	-0.000579
0.001611	-0.107223	-0.548718	-0.796082	-0.000557
0.001291	-0.234154	-0.595149	-0.948289	-0.000590
0.006387	-0.185920	-0.645961	-0.928237	-0.000520
-0.000627	-0.239232	-0.706409	-0.992948	-0.000551
0.003040	-0.146149	-0.630192	-0.860792	-0.000611
0.017792	-0.185920	-0.518056	-0.736840	-0.000500
0.000119	-0.126686	-0.494402	-0.900895	-0.000536
0.003573	-0.178305	-0.630192	-0.791525	-0.000571
0.016406	-0.129224	-0.649465	-0.838918	-0.000560
0.001057	-0.084375	-0.537329	-0.849855	-0.000489
0.004894	-0.094530	-0.601282	-0.731371	-0.000503
0.010757	-0.091991	-0.498783	-0.777853	-0.000493
0.001057	-0.043757	-0.557479	-0.780588	-0.000559
0.000993	-0.114839	-0.596025	-0.900895	-0.000539
0.006493	-0.155457	-0.511924	-0.803373	-0.000468
-0.000606	-0.073374	-0.593397	-0.797905	-0.000483
0.000588	-0.053065	-0.466368	-0.803373	-0.000530
0.015191	0.025632	-0.477757	-0.740485	-0.000567
-0.000137	-0.193536	-0.575000	-0.977454	-0.000546
-0.004358	-0.255310	-0.676623	-0.937352	-0.000579
0.003168	-0.255310	-0.673119	-0.975631	-0.000533
0.002059	-0.006524	-0.556603	-0.809753	-0.000625
-0.002354	-0.162227	-0.655598	-0.845298	-0.000554
0.005449	-0.123301	-0.472501	-0.847121	-0.000689
0.002336	-0.152918	-0.515428	-0.832539	-0.000575
-0.007428	-0.119916	-0.563611	-0.808842	-0.000593
0.003168	-0.177458	-0.576752	-0.849855	-0.000534
