Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
-0.024120	-0.730880	-0.582009	-0.490757	-0.000581
-0.019302	-0.559099	-0.433954	-0.404172	-0.000574
-0.026785	-0.746958	-0.546966	-0.325790	-0.000572
-0.023097	-0.865428	-0.600406	-0.549088	-0.000618
-0.022692	-0.757959	-0.572372	-0.520834	-0.000555
-0.024398	-0.833272	-0.545214	-0.516277	-0.000609
-0.023353	-0.717341	-0.650341	-0.516277	-0.000553
-0.020603	-0.719879	-0.451475	-0.453389	-0.000647
-0.024078	-0.693647	-0.511048	-0.433338	-0.000568
-0.021477	-0.724957	-0.583761	-0.460680	-0.000704
-0.021285	-0.774037	-0.557479	-0.468883	-0.000617
-0.025677	-0.673338	-0.495278	-0.499871	-0.000581
-0.019857	-0.640336	-0.465492	-0.350399	-0.000548
-0.016574	-0.705494	-0.454980	-0.448832	-0.000567
-0.024547	-0.653875	-0.533825	-0.396881	-0.000595
-0.021562	-0.723264	-0.483890	-0.398704	-0.000583
-0.019324	-0.792654	-0.561859	-0.417844	-0.000576
-0.025549	-0.726649	-0.525065	-0.505340	-0.000556
-0.023801	-0.785884	-0.485642	-0.512631	-0.000635
-0.017746	-0.695339	-0.465492	-0.444275	-0.000533
-0.024653	-0.686031	-0.468997	-0.395970	-0.000630
-0.026210	-0.776576	-0.526817	-0.430603	-0.000527
-0.021498	-0.760498	-0.586389	-0.427869	-0.000550
-0.025336	-0.742727	-0.521560	-0.474351	-0.000568
-0.029749	-0.849350	-0.726559	-0.459769	-0.000689
-0.028725	-0.820578	-0.594273	-0.590101	-0.000641
-0.024803	-0.602256	-0.456732	-0.483466	-0.000599
-0.030026	-0.732573	-0.604786	-0.472529	-0.000528
-0.028128	-0.782499	-0.519808	-0.429692	-0.000468
-0.026252	-0.715648	-0.536453	-0.458857	-0.000588
-0.028981	-0.639489	-0.381390	-0.283865	-0.000585
-0.025570	-0.758805	-0.516304	-0.555468	-0.000557
-0.023801	-0.730880	-0.475129	-0.416932	-0.000523
-0.028853	-0.694493	-0.553975	-0.419666	-0.000610
-0.025186	-0.733419	-0.496154	-0.404172	-0.000530
-0.022031	-0.688570	-0.471625	-0.419666	-0.000585
-0.025485	-0.768113	-0.534701	-0.471617	-0.000543
-0.024803	-0.759651	-0.582009	-0.447009	-0.000651
-0.020901	-0.792654	-0.617927	-0.586456	-0.000555
-0.026636	-0.838349	-0.668739	-0.529037	-0.000661
-0.025634	-0.744420	-0.532073	-0.441540	-0.000585
-0.019366	-0.774883	-0.631068	-0.622913	-0.000569
-0.028491	-0.783345	-0.638076	-0.580076	-0.000534
-0.025719	-0.716495	-0.457608	-0.441540	-0.000673
-0.011116	-0.624258	-0.497031	-0.388678	-0.000572
-0.025208	-0.542175	-0.341968	-0.354044	-0.000634
-0.023822	-0.724110	-0.472501	-0.313031	-0.000612
-0.014676	-0.690262	-0.451475	-0.362247	-0.000606
-0.021456	-0.564177	-0.323570	-0.227357	-0.000625
-0.025805	-0.731726	-0.542586	-0.549999	-0.000549
-0.017149	-0.760498	-0.498783	-0.490757	-0.000611
-0.029045	-0.785884	-0.529445	-0.511720	-0.000554
-0.023246	-0.716495	-0.486518	-0.361336	-0.000578
-0.016488	-0.719033	-0.532949	-0.492580	-0.000555
-0.027169	-0.706340	-0.490898	-0.432426	-0.000637
-0.028576	-0.918739	-0.713418	-0.549999	-0.000556
-0.019793	-0.699570	-0.585513	-0.422401	-0.000633
-0.027254	-0.704648	-0.478633	-0.493491	-0.000564
-0.029770	-0.738496	-0.488270	-0.455212	-0.000677
-0.017938	-0.698724	-0.478633	-0.454300	-0.000608
-0.025058	-0.765575	-0.537329	-0.450655	-0.000565
-0.029173	-0.779114	-0.617051	-0.464326	-0.000517
-0.020454	-0.681800	-0.432202	-0.451566	-0.000614
-0.023076	-0.595486	-0.420813	-0.401438	-0.000543
-0.026679	-0.669953	-0.563611	-0.533594	-0.000576
-0.017895	-0.603949	-0.409424	-0.353133	-0.000631
-0.021711	-0.571793	-0.440963	-0.403261	-0.000572
-0.024163	-0.519327	-0.396283	-0.357690	-0.000636
-0.020198	-0.597179	-0.489146	-0.417844	-0.000579
-0.022500	-0.668261	-0.558355	-0.482554	-0.000611
-0.025336	-0.629335	-0.493526	-0.365893	-0.000589
-0.017895	-0.686031	-0.457608	-0.386855	-0.000657
-0.020859	-0.592102	-0.476881	-0.422401	-0.000532
-0.026934	-0.638643	-0.598654	-0.462503	-0.000603
-0.021264	-0.747804	-0.556603	-0.442452	-0.000554
-0.018407	-0.735957	-0.550470	-0.523568	-0.000591
-0.025911	-0.660645	-0.443591	-0.444275	-0.000569
-0.019942	-0.757959	-0.554851	-0.446098	-0.000624
-0.017234	-0.723264	-0.419061	-0.357690	-0.000550
-0.026593	-0.609026	-0.466368	-0.415109	-0.000545
-0.019324	-0.720726	-0.479509	-0.395970	-0.000634
-0.018322	-0.662337	-0.519808	-0.423312	-0.000643
-0.024611	-0.669953	-0.482137	-0.405084	-0.000527
-0.022266	-0.608180	-0.475129	-0.406907	-0.000555
-0.019366	-0.675030	-0.551346	-0.470706	-0.000536
-0.024483	-0.706340	-0.478633	-0.376830	-0.000583
-0.024334	-0.684339	-0.464616	-0.479820	-0.000683
-0.016936	-0.697878	-0.553975	-0.508985	-0.000543
-0.024973	-0.595486	-0.436582	-0.422401	-0.000635
-0.025932	-0.678415	-0.449723	-0.316676	-0.000596
-0.021562	-0.602256	-0.485642	-0.407818	-0.000629
-0.022052	-0.642874	-0.474253	-0.422401	-0.000579
-0.023587	-0.627642	-0.544338	-0.360424	-0.000707
-0.023737	-0.745266	-0.617051	-0.525391	-0.000555
-0.024653	-0.764729	-0.678375	-0.577342	-0.000588
-0.017341	-0.603102	-0.508419	-0.441540	-0.000611
-0.022394	-0.712264	-0.512800	-0.429692	-0.000526
-0.020560	-0.746958	-0.552222	-0.458857	-0.000585
-0.026082	-0.796885	-0.608290	-0.603773	-0.000573
-0.022458	-0.647105	-0.523312	-0.591924	-0.000652
-0.019409	-0.725803	-0.567992	-0.422401	-0.000560
-0.025762	-0.628489	-0.480385	-0.396881	-0.000622
-0.021520	-0.730034	-0.595149	-0.561848	-0.000564
-0.018578	-0.621719	-0.499659	-0.435161	-0.000609
-0.024867	-0.697032	-0.518932	-0.433338	-0.000604
-0.012097	-0.736804	-0.514552	-0.468883	-0.000583
-0.017917	-0.819732	-0.695020	-0.575519	-0.000552
-0.027105	-0.835810	-0.656474	-0.652078	-0.000615
-0.019750	-0.731726	-0.561859	-0.483466	-0.000592
-0.015444	-0.617488	-0.480385	-0.508985	-0.000671
-0.022799	-0.612411	-0.361241	-0.352222	-0.000551
-0.018194	-0.620873	-0.323570	-0.375007	-0.000609
-0.017085	-0.729188	-0.525941	-0.491668	-0.000612
-0.025037	-0.702955	-0.567992	-0.543619	-0.000688
-0.023865	-0.671645	-0.546090	-0.538151	-0.000543
-0.017959	-0.632720	-0.497031	-0.454300	-0.000623
-0.024760	-0.662337	-0.508419	-0.488934	-0.000568
-0.025229	-0.675030	-0.484766	-0.401438	-0.000536
-0.017554	-0.687723	-0.511048	-0.404172	-0.000604
-0.023801	-0.663183	-0.486518	-0.437895	-0.000582
-0.026913	-0.692801	-0.542586	-0.454300	-0.000603
-0.018556	-0.664876	-0.525065	-0.452477	-0.000554
-0.024696	-0.736804	-0.540834	-0.399615	-0.000611
-0.030516	-0.863735	-0.634572	-0.580076	-0.000578
-0.021520	-0.664030	-0.525941	-0.432426	-0.000641
-0.024675	-0.690262	-0.452351	-0.436072	-0.000554
-0.031667	-0.653029	-0.447095	-0.336727	-0.000585
-0.020070	-0.691108	-0.471625	-0.318499	-0.000603
-0.021349	-0.601410	-0.373506	-0.379564	-0.000563
-0.025996	-0.678415	-0.468121	-0.333082	-0.000552
-0.022671	-0.743573	-0.549594	-0.524479	-0.000634
-0.021711	-0.721572	-0.616175	-0.589190	-0.000582
-0.026529	-0.632720	-0.600406	-0.487111	-0.000516
-0.021520	-0.609872	-0.504915	-0.361336	-0.000536
-0.022223	-0.840888	-0.605662	-0.529948	-0.000593
-0.024142	-0.570100	-0.530321	-0.387767	-0.000628
-0.021051	-0.636105	-0.374382	-0.414198	-0.000565
-0.018855	-0.793500	-0.570620	-0.506251	-0.000663
-0.030772	-0.636105	-0.485642	-0.388678	-0.000588
-0.021264	-0.746112	-0.477757	-0.494403	-0.000629
-0.018087	-0.668261	-0.546090	-0.498960	-0.000489
-0.029258	-0.449938	-0.348100	-0.321233	-0.000599
-0.021242	-0.559099	-0.433954	-0.324879	-0.000603
-0.016403	-0.605641	-0.391027	-0.433338	-0.000616
-0.030175	-0.668261	-0.446219	-0.500783	-0.000502
-0.024824	-0.753728	-0.512800	-0.405995	-0.000659
-0.019238	-0.746958	-0.673119	-0.529037	-0.000535
-0.029493	-0.719033	-0.492650	-0.335816	-0.000529
-0.024078	-0.598025	-0.544338	-0.364981	-0.000620
-0.019089	-0.563330	-0.447971	-0.389590	-0.000588
-0.028853	-0.643720	-0.486518	-0.445186	-0.000635
-0.028150	-0.666568	-0.486518	-0.492580	-0.000539
-0.023587	-0.744420	-0.594273	-0.525391	-0.000559
-0.029429	-0.686031	-0.513676	-0.436983	-0.000517
-0.029258	-0.618334	-0.466368	-0.406907	-0.000602
-0.022735	-0.623411	-0.484766	-0.323056	-0.000581
-0.027318	-0.627642	-0.539081	-0.517188	-0.000572
-0.025485	-0.823963	-0.577628	-0.434249	-0.000537
-0.022905	-0.797731	-0.572372	-0.533594	-0.000629
-0.026508	-0.740188	-0.576752	-0.474351	-0.000601
-0.023097	-0.737650	-0.526817	-0.436983	-0.000617
-0.023822	-0.708879	-0.554851	-0.474351	-0.000609
-0.024888	-0.686877	-0.551346	-0.453389	-0.000557
-0.025975	-0.715648	-0.518932	-0.429692	-0.000593
-0.021413	-0.628489	-0.441839	-0.317588	-0.000532
-0.020624	-0.717341	-0.554851	-0.451566	-0.000624
-0.008238	-0.711417	-0.578504	-0.439718	-0.000575
-0.023801	-0.699570	-0.523312	-0.424224	-0.000640
-0.020155	-0.712264	-0.549594	-0.496225	-0.000555
-0.022735	-0.769806	-0.549594	-0.522657	-0.000617
-0.023310	-0.661491	-0.530321	-0.449743	-0.000518
-0.020219	-0.706340	-0.664358	-0.513542	-0.000597
-0.021711	-0.627642	-0.525065	-0.397792	-0.000480
-0.024994	-0.596333	-0.452351	-0.294802	-0.000524
-0.020219	-0.607333	-0.532949	-0.456123	-0.000565
-0.022777	-0.642874	-0.496154	-0.373184	-0.000547
-0.024035	-0.773191	-0.520684	-0.378653	-0.000610
-0.019068	-0.564177	-0.463740	-0.362247	-0.000543
-0.024206	-0.791807	-0.680127	-0.492580	-0.000584
-0.026274	-0.640336	-0.533825	-0.425135	-0.000511
-0.018855	-0.691954	-0.553098	-0.460680	-0.000583
-0.021562	-0.672492	-0.440963	-0.466149	-0.000549
-0.026338	-0.634412	-0.412929	-0.392324	-0.000633
-0.021413	-0.533713	-0.440087	-0.389590	-0.000619
-0.021903	-0.674184	-0.526817	-0.411464	-0.000689
-0.030814	-0.757959	-0.584637	-0.493491	-0.000552
-0.021541	-0.649644	-0.365621	-0.328525	-0.000560
-0.021797	-0.646259	-0.487394	-0.419666	-0.000613
-0.028789	-0.724957	-0.579380	-0.471617	-0.000513
-0.023992	-0.824810	-0.554851	-0.508074	-0.000569
-0.020603	-0.675030	-0.476881	-0.477997	-0.000582
-0.026785	-0.764729	-0.590769	-0.508074	-0.000546
-0.023246	-0.774037	-0.712542	-0.604684	-0.000581
-0.019174	-0.703801	-0.516304	-0.423312	-0.000649
-0.025869	-0.717341	-0.502287	-0.480731	-0.000549
-0.020603	-0.684339	-0.435706	-0.367716	-0.000604
-0.016701	-0.643720	-0.415557	-0.342196	-0.000533
-0.024845	-0.568408	-0.396283	-0.420578	-0.000565
-0.021818	-0.776576	-0.552222	-0.484377	-0.000559
-0.014783	-0.648798	-0.518056	-0.388678	-0.000579
-0.027723	-0.780807	-0.526817	-0.425135	-0.000633
-0.020837	-0.748651	-0.453227	-0.398704	-0.000577
-0.015124	-0.778268	-0.573248	-0.550911	-0.000620
-0.027958	-0.716495	-0.508419	-0.463414	-0.000700
-0.022351	-0.722418	-0.488270	-0.419666	-0.000562
-0.012331	-0.598025	-0.305173	-0.361336	-0.000593
-0.027361	-0.648798	-0.464616	-0.426046	-0.000596
-0.022585	-0.628489	-0.511924	-0.395970	-0.000540
-0.016254	-0.817194	-0.687136	-0.540885	-0.000664
-0.025037	-0.588717	-0.431326	-0.400527	-0.000611
-0.025442	-0.598871	-0.436582	-0.399615	-0.000642
-0.012459	-0.748651	-0.499659	-0.460680	-0.000520
-0.025549	-0.708032	-0.593397	-0.391412	-0.000711
-0.025314	-0.611564	-0.486518	-0.412375	-0.000566
-0.020411	-0.864581	-0.650341	-0.489846	-0.000549
-0.024270	-0.702955	-0.424317	-0.331259	-0.000503
-0.027148	-0.570100	-0.367373	-0.370450	-0.000529
-0.023246	-0.606487	-0.464616	-0.416932	-0.000540
-0.025080	-0.645413	-0.438334	-0.368627	-0.000626
-0.029493	-0.653029	-0.457608	-0.540885	-0.000706
-0.024547	-0.716495	-0.549594	-0.472529	-0.000556
-0.021221	-0.563330	-0.476005	-0.369538	-0.000631
-0.024867	-0.762190	-0.575876	-0.482554	-0.000539
-0.023438	-0.669107	-0.511924	-0.398704	-0.000677
-0.021392	-0.746958	-0.535577	-0.400527	-0.000551
-0.022777	-0.662337	-0.417309	-0.356779	-0.000634
-0.020923	-0.636951	-0.405920	-0.320322	-0.000545
-0.022138	-0.751189	-0.561859	-0.511720	-0.000574
-0.026274	-0.699570	-0.526817	-0.378653	-0.000621
-0.022095	-0.736804	-0.526817	-0.345842	-0.000555
-0.016254	-0.622565	-0.429574	-0.379564	-0.000584
-0.026146	-0.722418	-0.499659	-0.443363	-0.000592
-0.023289	-0.730034	-0.628440	-0.539974	-0.000515
-0.020176	-0.811270	-0.542586	-0.521745	-0.000549
-0.026721	-0.752035	-0.561859	-0.526302	-0.000619
-0.023438	-0.797731	-0.575876	-0.551822	-0.000503
-0.015103	-0.796038	-0.501411	-0.482554	-0.000496
-0.026018	-0.821425	-0.509295	-0.546353	-0.000533
-0.024270	-0.779960	-0.598654	-0.491668	-0.000550
-0.016744	-0.727495	-0.549594	-0.421489	-0.000570
-0.026210	-0.733419	-0.637200	-0.473440	-0.000596
-0.025954	-0.741881	-0.561859	-0.537239	-0.000551
-0.017576	-0.692801	-0.574124	-0.439718	-0.000592
-0.025677	-0.753728	-0.470749	-0.486200	-0.000490
-0.027105	-0.615795	-0.492650	-0.412375	-0.000557
-0.019388	-0.647105	-0.461112	-0.361336	-0.000462
-0.023715	-0.664876	-0.581132	-0.575519	-0.000531
-0.028491	-0.669107	-0.466368	-0.478909	-0.000562
-0.021669	-0.621719	-0.478633	-0.285688	-0.000539
-0.025101	-0.822271	-0.616175	-0.520834	-0.000615
-0.028320	-0.781653	-0.560983	-0.535416	-0.000595
-0.024525	-0.863735	-0.716922	-0.564582	-0.000642
-0.021839	-0.742727	-0.483890	-0.485288	-0.000528
-0.025144	-0.744420	-0.531197	-0.515365	-0.000572
-0.022116	-0.614949	-0.447095	-0.392324	-0.000508
-0.018172	-0.593794	-0.486518	-0.447009	-0.000553
-0.025506	-0.678415	-0.504915	-0.436983	-0.000444
-0.023054	-0.713956	-0.539081	-0.461592	-0.000523
-0.018386	-0.850196	-0.578504	-0.490757	-0.000568
-0.025314	-0.528636	-0.396283	-0.427869	-0.000559
-0.029599	-0.766421	-0.544338	-0.413287	-0.000640
-0.016765	-0.792654	-0.657350	-0.447920	-0.000534
-0.027553	-0.802808	-0.551346	-0.571873	-0.000601
-0.025826	-0.717341	-0.580256	-0.521745	-0.000547
-0.016595	-0.703801	-0.574124	-0.411464	-0.000565
-0.026977	-0.794346	-0.650341	-0.527214	-0.000559
-0.027595	-0.727495	-0.538205	-0.499871	-0.000584
-0.015124	-0.677569	-0.504039	-0.435161	-0.000525
-0.025378	-0.590409	-0.407672	-0.443363	-0.000605
-0.027958	-0.686031	-0.535577	-0.437895	-0.000644
-0.019302	-0.762190	-0.540834	-0.457035	-0.000548
-0.025911	-0.707186	-0.543462	-0.496225	-0.000606
-0.028555	-0.777422	-0.518056	-0.536328	-0.000637
-0.018748	-0.741881	-0.553098	-0.533594	-0.000567
-0.025613	-0.659798	-0.443591	-0.465237	-0.000510
-0.029322	-0.725803	-0.496154	-0.428781	-0.000570
-0.017192	-0.621719	-0.420813	-0.445186	-0.000537
-0.023268	-0.678415	-0.438334	-0.472529	-0.000572
-0.031006	-0.737650	-0.556603	-0.450655	-0.000549
-0.011265	-0.625950	-0.450599	-0.461592	-0.000579
-0.022436	-0.649644	-0.372630	-0.444275	-0.000586
-0.032989	-0.629335	-0.484766	-0.425135	-0.000635
-0.015422	-0.764729	-0.510171	-0.436072	-0.000595
-0.022799	-0.617488	-0.474253	-0.399615	-0.000502
-0.025527	-0.606487	-0.447095	-0.459769	-0.000499
-0.019814	-0.636951	-0.453227	-0.356779	-0.000521
-0.021456	-0.719033	-0.469873	-0.415109	-0.000617
-0.024291	-0.668261	-0.430450	-0.411464	-0.000594
-0.017661	-0.739342	-0.520684	-0.488023	-0.000589
-0.022649	-0.668261	-0.575876	-0.525391	-0.000552
-0.028341	-0.773191	-0.565363	-0.528125	-0.000554
-0.018855	-0.657260	-0.588141	-0.492580	-0.000561
-0.016638	-0.716495	-0.492650	-0.314853	-0.000646
-0.027830	-0.744420	-0.534701	-0.480731	-0.000578
-0.019004	-0.730880	-0.546966	-0.533594	-0.000556
-0.019601	-0.751189	-0.529445	-0.559113	-0.000511
-0.027446	-0.713956	-0.468997	-0.440629	-0.000568
-0.021775	-0.811270	-0.583761	-0.497137	-0.000594
-0.018641	-0.730034	-0.513676	-0.441540	-0.000532
-0.025549	-0.627642	-0.419937	-0.425135	-0.000600
-0.021328	-0.669107	-0.454980	-0.407818	-0.000585
-0.020539	-0.840041	-0.600406	-0.506251	-0.000588
-0.027723	-0.703801	-0.517180	-0.484377	-0.000545
-0.022692	-0.661491	-0.446219	-0.396881	-0.000559
-0.017064	-0.633566	-0.450599	-0.423312	-0.000520
-0.027617	-0.723264	-0.578504	-0.538151	-0.000677
-0.025336	-0.702109	-0.537329	-0.488023	-0.000515
-0.023076	-0.755420	-0.474253	-0.415109	-0.000574
-0.027084	-0.882352	-0.595149	-0.559113	-0.000482
-0.025357	-0.703801	-0.580256	-0.530859	-0.000540
-0.021818	-0.588717	-0.443591	-0.328525	-0.000543
-0.021946	-0.719879	-0.490022	-0.452477	-0.000575
-0.024483	-0.777422	-0.561859	-0.497137	-0.000640
-0.022479	-0.669107	-0.398912	-0.377741	-0.000528
-0.021456	-0.604795	-0.507543	-0.405084	-0.000582
-0.022266	-0.671645	-0.449723	-0.465237	-0.000567
-0.022735	-0.687723	-0.479509	-0.447009	-0.000618
-0.021733	-0.706340	-0.551346	-0.508985	-0.000581
-0.021775	-0.753728	-0.409424	-0.481643	-0.000551
-0.023822	-0.701263	-0.543462	-0.480731	-0.000586
-0.021456	-0.737650	-0.507543	-0.511720	-0.000498
-0.023886	-0.734265	-0.469873	-0.472529	-0.000478
-0.023118	-0.760498	-0.487394	-0.478909	-0.000671
-0.016829	-0.600564	-0.447095	-0.434249	-0.000527
-0.024909	-0.821425	-0.607414	-0.513542	-0.000531
-0.021498	-0.696186	-0.514552	-0.405995	-0.000533
-0.014889	-0.669107	-0.332331	-0.367716	-0.000599
-0.024014	-0.735111	-0.490022	-0.538151	-0.000645
-0.025613	-0.728342	-0.636324	-0.440629	-0.000556
-0.014655	-0.644567	-0.417309	-0.424224	-0.000649
-0.033351	-0.608180	-0.388399	-0.389590	-0.000534
-0.024675	-0.674184	-0.428698	-0.434249	-0.000512
-0.017725	-0.689416	-0.498783	-0.436072	-0.000588
-0.028341	-0.853581	-0.559231	-0.512631	-0.000638
-0.027062	-0.622565	-0.469873	-0.455212	-0.000543
-0.019345	-0.789269	-0.594273	-0.572785	-0.000536
-0.024931	-0.778268	-0.555727	-0.548176	-0.000618
-0.026679	-0.750343	-0.589017	-0.406907	-0.000642
-0.017085	-0.642874	-0.489146	-0.517188	-0.000684
-0.023161	-0.709725	-0.496154	-0.409641	-0.000612
-0.026998	-0.577716	-0.356861	-0.314853	-0.000537
-0.022671	-0.756266	-0.582009	-0.502605	-0.000523
-0.023182	-0.691108	-0.591645	-0.493491	-0.000535
-0.031241	-0.754574	-0.526817	-0.573696	-0.000579
-0.019452	-0.670799	-0.477757	-0.400527	-0.000476
-0.020859	-0.726649	-0.593397	-0.465237	-0.000521
-0.024419	-0.735111	-0.487394	-0.449743	-0.000579
-0.019814	-0.667414	-0.447971	-0.359513	-0.000549
-0.020411	-0.603102	-0.455856	-0.410552	-0.000584
-0.020773	-0.671645	-0.479509	-0.361336	-0.000642
-0.020624	-0.746958	-0.546090	-0.504428	-0.000572
-0.020198	-0.721572	-0.504915	-0.560936	-0.000566
-0.023950	-0.659798	-0.501411	-0.477997	-0.000574
-0.022543	-0.798577	-0.596902	-0.483466	-0.000622
-0.014399	-0.618334	-0.495278	-0.377741	-0.000574
-0.024888	-0.739342	-0.556603	-0.492580	-0.000668
-0.023929	-0.740188	-0.519808	-0.472529	-0.000540
-0.017895	-0.857812	-0.547842	-0.536328	-0.000529
-0.024952	-0.689416	-0.534701	-0.525391	-0.000528
-0.022159	-0.719033	-0.523312	-0.400527	-0.000642
-0.020624	-0.832425	-0.665234	-0.549088	-0.000550
-0.027148	-0.875582	-0.601282	-0.503517	-0.000629
-0.022458	-0.670799	-0.471625	-0.327613	-0.000626
-0.016105	-0.663183	-0.399788	-0.387767	-0.000483
-0.027297	-0.809578	-0.603034	-0.532682	-0.000589
-0.024398	-0.682646	-0.523312	-0.524479	-0.000543
-0.019430	-0.811270	-0.458484	-0.487111	-0.000510
-0.025463	-0.669953	-0.523312	-0.498048	-0.000547
-0.025762	-0.713110	-0.587265	-0.481643	-0.000562
-0.020262	-0.771498	-0.553098	-0.531771	-0.000518
-0.024355	-0.740188	-0.532073	-0.461592	-0.000566
-0.030665	-0.748651	-0.484766	-0.512631	-0.000591
-0.022671	-0.731726	-0.575876	-0.564582	-0.000604
-0.023929	-0.679261	-0.492650	-0.411464	-0.000521
-0.026338	-0.741881	-0.608290	-0.488934	-0.000525
-0.022095	-0.651336	-0.482137	-0.413287	-0.000500
-0.019111	-0.659798	-0.440963	-0.407818	-0.000745
-0.023161	-0.659798	-0.526817	-0.452477	-0.000604
-0.022884	-0.692801	-0.493526	-0.560936	-0.000546
-0.023737	-0.691954	-0.454104	-0.509897	-0.000602
-0.026082	-0.829041	-0.562735	-0.647521	-0.000524
-0.024014	-0.755420	-0.575876	-0.508074	-0.000508
-0.018684	-0.651336	-0.526817	-0.449743	-0.000530
-0.023161	-0.699570	-0.571496	-0.439718	-0.000579
-0.020773	-0.658106	-0.587265	-0.499871	-0.000520
-0.022820	-0.724957	-0.573248	-0.558202	-0.000672
-0.025826	-0.641182	-0.487394	-0.376830	-0.000647
-0.022244	-0.609872	-0.445343	-0.367716	-0.000567
-0.022095	-0.599717	-0.459360	-0.366804	-0.000504
-0.024120	-0.626796	-0.458484	-0.342196	-0.000544
-0.023715	-0.619180	-0.421689	-0.389590	-0.000589
-0.022671	-0.740188	-0.561859	-0.498960	-0.000652
-0.026487	-0.699570	-0.557479	-0.592836	-0.000582
-0.024376	-0.690262	-0.420813	-0.446098	-0.000578
-0.020752	-0.648798	-0.425193	-0.406907	-0.000669
-0.025655	-0.811270	-0.553098	-0.527214	-0.000525
-0.026487	-0.700417	-0.575876	-0.511720	-0.000627
-0.021925	-0.675876	-0.570620	-0.392324	-0.000524
-0.023779	-0.634412	-0.409424	-0.422401	-0.000516
-0.028938	-0.728342	-0.535577	-0.393235	-0.000525
-0.020688	-0.774883	-0.532949	-0.469794	-0.000632
-0.013418	-0.700417	-0.449723	-0.457035	-0.000557
-0.028192	-0.714802	-0.522436	-0.316676	-0.000550
-0.023779	-0.642028	-0.490898	-0.339462	-0.000610
-0.019409	-0.765575	-0.541710	-0.493491	-0.000661
-0.028811	-0.818040	-0.532949	-0.549999	-0.000579
-0.024270	-0.643720	-0.523312	-0.398704	-0.000490
-0.017853	-0.620873	-0.388399	-0.370450	-0.000640
-0.025698	-0.684339	-0.498783	-0.347664	-0.000569
-0.021392	-0.548945	-0.421689	-0.282042	-0.000602
-0.017746	-0.674184	-0.608290	-0.411464	-0.000531
-0.026593	-0.763036	-0.722178	-0.626558	-0.000584
-0.023140	-0.773191	-0.555727	-0.376830	-0.000588
-0.018812	-0.666568	-0.499659	-0.488023	-0.000559
-0.025783	-0.629335	-0.465492	-0.402350	-0.000601
-0.022330	-0.631027	-0.418185	-0.391412	-0.000570
-0.013589	-0.660645	-0.444467	-0.425135	-0.000644
-0.027553	-0.716495	-0.525941	-0.447920	-0.000524
-0.024739	-0.787576	-0.662606	-0.593747	-0.000562
-0.014570	-0.624258	-0.514552	-0.325790	-0.000562
-0.026636	-0.752882	-0.533825	-0.488934	-0.000658
-0.022628	-0.778268	-0.654722	-0.481643	-0.000522
-0.014271	-0.698724	-0.539081	-0.485288	-0.000727
-0.026636	-0.708879	-0.470749	-0.459769	-0.000513
-0.024078	-0.761344	-0.527693	-0.471617	-0.000529
-0.017874	-0.704648	-0.589893	-0.548176	-0.000478
-0.028150	-0.681800	-0.448847	-0.407818	-0.000587
-0.023843	-0.502403	-0.498783	-0.323056	-0.000566
-0.015849	-0.688570	-0.489146	-0.424224	-0.000532
-0.029322	-0.812116	-0.613547	-0.515365	-0.000640
-0.025805	-0.691108	-0.495278	-0.389590	-0.000588
-0.016574	-0.688570	-0.464616	-0.420578	-0.000593
-0.029194	-0.743573	-0.624059	-0.601039	-0.000539
-0.028533	-0.730034	-0.524188	-0.461592	-0.000536
-0.017767	-0.592948	-0.438334	-0.342196	-0.000498
-0.025954	-0.691954	-0.617927	-0.455212	-0.000527
-0.032477	-0.769806	-0.610042	-0.553645	-0.000528
-0.018407	-0.616642	-0.400664	-0.317588	-0.000532
-0.021797	-0.569254	-0.386647	-0.341285	-0.000531
-0.026231	-0.664030	-0.534701	-0.523568	-0.000636
-0.021178	-0.719033	-0.539958	-0.491668	-0.000622
-0.023523	-0.695339	-0.543462	-0.528125	-0.000577
-0.021264	-0.614103	-0.485642	-0.477086	-0.000608
-0.019516	-0.645413	-0.487394	-0.475263	-0.000517
-0.022223	-0.685185	-0.495278	-0.381387	-0.000614
-0.025421	-0.625104	-0.521560	-0.496225	-0.000534
-0.021413	-0.757113	-0.509295	-0.492580	-0.000541
-0.017405	-0.734265	-0.442715	-0.378653	-0.000477
-0.024525	-0.613257	-0.382266	-0.402350	-0.000537
