Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
-0.021477	-0.244309	0.039119	-0.354956	-0.000551
-0.020560	-0.306082	-0.050239	-0.449743	-0.000461
-0.012992	-0.290851	-0.003808	-0.391412	-0.000507
-0.024525	-0.312852	-0.087034	-0.502605	-0.000450
-0.021285	-0.200306	-0.080901	-0.361336	-0.000588
-0.012928	-0.283235	-0.023957	-0.305739	-0.000539
-0.023822	-0.315391	-0.076521	-0.369538	-0.000479
-0.024909	-0.249386	-0.033594	-0.422401	-0.000456
-0.020752	-0.361086	-0.025709	-0.418755	-0.000534
-0.022777	-0.280696	-0.019577	-0.375918	-0.000625
-0.024973	-0.235001	-0.033594	-0.285688	-0.000503
-0.016019	-0.366163	-0.060752	-0.435161	-0.000529
-0.020240	-0.269695	-0.057248	-0.374096	-0.000528
-0.023886	-0.354316	-0.219319	-0.387767	-0.000554
-0.017767	-0.364471	-0.191285	-0.527214	-0.000560
-0.021733	-0.301005	-0.107183	-0.386855	-0.000599
-0.021370	-0.251079	0.072409	-0.254700	-0.000601
-0.015977	-0.359394	-0.006436	-0.323056	-0.000468
-0.018386	-0.368702	-0.033594	-0.371361	-0.000467
-0.016446	-0.264618	0.030359	-0.328525	-0.000487
-0.014740	-0.279004	-0.023081	-0.348576	-0.000574
-0.018407	-0.350932	-0.116820	-0.416021	-0.000547
-0.021285	-0.211307	-0.009940	-0.341285	-0.000511
-0.016765	-0.274773	-0.002056	-0.376830	-0.000493
-0.015337	-0.269695	-0.101927	-0.414198	-0.000459
-0.022948	-0.276465	-0.051115	-0.390501	-0.000578
-0.016211	-0.306082	-0.180772	-0.423312	-0.000513
-0.015465	-0.231616	-0.069512	-0.416932	-0.000563
-0.023843	-0.370394	-0.073017	-0.510808	-0.000465
-0.017810	-0.281542	-0.061628	-0.453389	-0.000546
-0.014420	-0.152072	-0.057248	-0.288422	-0.000472
-0.023310	-0.314544	-0.074769	-0.450655	-0.000506
-0.015827	-0.176612	0.038243	-0.340373	-0.000558
-0.015614	-0.328084	0.006705	-0.408729	-0.000536
-0.021306	-0.290851	-0.026585	-0.447920	-0.000609
-0.019409	-0.335700	-0.030966	-0.417844	-0.000476
-0.017554	-0.339085	-0.030966	-0.526302	-0.000453
-0.024270	-0.324699	-0.011692	-0.422401	-0.000341
-0.023523	-0.388165	-0.107183	-0.404172	-0.000583
-0.020411	-0.399166	-0.134341	-0.504428	-0.000547
-0.020070	-0.267157	-0.080901	-0.441540	-0.000509
-0.031539	-0.377164	-0.086158	-0.560025	-0.000531
-0.019132	-0.273080	0.004953	-0.334905	-0.000482
-0.018833	-0.215538	0.025102	-0.409641	-0.000582
-0.021925	-0.189305	0.092559	-0.350399	-0.000512
-0.019793	-0.228231	0.009333	-0.283865	-0.000549
-0.018578	-0.279850	-0.004684	-0.359513	-0.000459
-0.021349	-0.417782	-0.052867	-0.488934	-0.000493
-0.020709	-0.317083	-0.115944	-0.540885	-0.000514
-0.018258	-0.422859	-0.175516	-0.592836	-0.000513
-0.022031	-0.313698	-0.080025	-0.345842	-0.000383
-0.016872	-0.212999	-0.045859	-0.350399	-0.000499
-0.014207	-0.236693	-0.006436	-0.412375	-0.000580
-0.020411	-0.225692	-0.068636	-0.341285	-0.000452
-0.019686	-0.369548	-0.194789	-0.575519	-0.000615
-0.011500	-0.289158	0.037367	-0.350399	-0.000456
-0.020667	-0.334854	-0.052867	-0.433338	-0.000502
-0.016638	-0.235847	0.038243	-0.351310	-0.000464
-0.014314	-0.323853	-0.050239	-0.379564	-0.000567
-0.020859	-0.225692	0.002325	-0.361336	-0.000522
-0.018514	-0.300159	-0.066008	-0.389590	-0.000477
-0.011926	-0.212999	0.007581	-0.295714	-0.000553
-0.019686	-0.199460	0.025102	-0.354956	-0.000531
-0.016872	-0.251925	-0.030966	-0.387767	-0.000527
-0.013823	-0.268003	-0.040602	-0.375918	-0.000486
-0.021797	-0.244309	-0.058124	-0.534505	-0.000644
-0.019132	-0.235847	-0.014321	-0.426958	-0.000555
-0.014655	-0.279004	-0.042355	-0.388678	-0.000577
-0.022223	-0.262079	0.025978	-0.430603	-0.000554
-0.022138	-0.224000	0.034739	-0.376830	-0.000543
-0.014271	-0.157996	0.047004	-0.297537	-0.000603
-0.020326	-0.317083	0.012837	-0.382298	-0.000425
-0.022905	-0.206230	-0.039726	-0.326702	-0.000589
-0.018855	-0.357701	-0.113316	-0.485288	-0.000500
-0.021797	-0.441476	-0.112440	-0.554556	-0.000537
-0.024078	-0.257002	-0.077397	-0.503517	-0.000508
-0.017107	-0.270542	-0.059000	-0.466149	-0.000480
-0.018428	-0.236693	0.050508	-0.274751	-0.000473
-0.020987	-0.237539	0.062773	-0.353133	-0.000444
-0.017810	-0.265464	-0.062504	-0.414198	-0.000533
-0.018940	-0.246848	0.004953	-0.467060	-0.000499
-0.020368	-0.268003	0.003201	-0.404172	-0.000524
-0.014911	-0.208768	-0.071265	-0.352222	-0.000506
-0.017703	-0.298466	-0.037974	-0.377741	-0.000512
-0.025655	-0.377164	-0.071265	-0.390501	-0.000438
-0.017874	-0.372087	-0.108059	-0.464326	-0.000421
-0.019388	-0.173227	-0.034470	-0.307562	-0.000538
-0.022671	-0.100453	0.104824	-0.209129	-0.000454
-0.015913	-0.177458	0.046128	-0.270194	-0.000528
-0.016211	-0.386472	-0.122952	-0.483466	-0.000484
-0.027681	-0.334007	-0.165003	-0.462503	-0.000503
-0.016552	-0.182536	-0.069512	-0.341285	-0.000460
-0.012672	-0.262079	0.007581	-0.292068	-0.000503
-0.030559	-0.352624	-0.140473	-0.561848	-0.000522
-0.020347	-0.359394	-0.149234	-0.493491	-0.000493
-0.014378	-0.295928	-0.104555	-0.373184	-0.000565
-0.026252	-0.378010	-0.022205	-0.464326	-0.000488
-0.020773	-0.247694	-0.022205	-0.453389	-0.000580
-0.016126	-0.303544	-0.079149	-0.427869	-0.000515
-0.023396	-0.271388	0.061897	-0.316676	-0.000586
-0.021072	-0.258695	-0.001180	-0.299359	-0.000582
-0.016424	-0.237539	-0.092290	-0.416932	-0.000516
-0.024909	-0.331469	-0.018701	-0.412375	-0.000535
-0.023033	-0.182536	0.001448	-0.352222	-0.000529
-0.018407	-0.144456	0.063649	-0.380475	-0.000504
-0.025485	-0.297620	-0.032718	-0.495314	-0.000525
0.000247	-0.264618	0.034739	-0.381387	-0.000495
-0.018151	-0.212153	-0.050239	-0.364070	-0.000475
-0.022159	-0.309467	-0.200046	-0.437895	-0.000583
-0.015806	-0.237539	-0.037974	-0.423312	-0.000545
-0.018322	-0.323007	-0.029214	-0.355867	-0.000464
-0.020326	-0.309467	-0.040602	-0.460680	-0.000516
-0.014868	-0.369548	-0.127333	-0.562759	-0.000467
-0.020880	-0.326391	-0.161499	-0.511720	-0.000538
-0.030345	-0.257848	0.034739	-0.326702	-0.000492
-0.018705	-0.242617	-0.031842	-0.344019	-0.000569
-0.020560	-0.380549	-0.022205	-0.460680	-0.000512
-0.015849	-0.220615	-0.102803	-0.503517	-0.000494
-0.019835	-0.187613	0.035615	-0.413287	-0.000451
-0.020326	-0.217230	-0.103679	-0.494403	-0.000561
-0.014719	-0.356855	-0.125580	-0.425135	-0.000496
-0.019921	-0.290851	-0.048487	-0.382298	-0.000490
-0.020198	-0.240924	-0.039726	-0.323056	-0.000546
-0.015721	-0.311160	-0.138721	-0.408729	-0.000509
-0.021264	-0.350932	-0.108935	-0.535416	-0.000531
-0.024312	-0.247694	-0.164127	-0.405995	-0.000438
-0.016936	-0.204537	-0.037974	-0.451566	-0.000483
-0.020347	-0.324699	0.011085	-0.423312	-0.000450
-0.021477	-0.200306	0.020722	-0.307562	-0.000483
-0.014996	-0.198614	0.125849	-0.337639	-0.000510
-0.018556	-0.215538	-0.013445	-0.414198	-0.000485
-0.026785	-0.313698	-0.069512	-0.405084	-0.000553
-0.020795	-0.304390	-0.130837	-0.350399	-0.000565
-0.017895	-0.185920	0.010209	-0.368627	-0.000514
-0.026252	-0.231616	-0.040602	-0.360424	-0.000509
-0.018919	-0.234154	-0.095794	-0.406907	-0.000560
-0.020283	-0.354316	-0.122952	-0.553645	-0.000535
-0.032221	-0.279850	0.005829	-0.428781	-0.000367
-0.018172	-0.236693	-0.046735	-0.410552	-0.000513
-0.016446	-0.345854	0.054888	-0.384121	-0.000457
-0.021349	-0.246001	-0.063380	-0.372273	-0.000549
-0.019025	-0.254464	-0.037974	-0.391412	-0.000482
-0.015870	-0.246848	-0.075645	-0.407818	-0.000451
-0.019302	-0.254464	0.047004	-0.280220	-0.000534
-0.018279	-0.339931	-0.039726	-0.445186	-0.000522
-0.013951	-0.417782	-0.127333	-0.495314	-0.000481
-0.018855	-0.371241	-0.093166	-0.420578	-0.000538
-0.018322	-0.348393	-0.034470	-0.380475	-0.000548
-0.011649	-0.310313	-0.023081	-0.438806	-0.000515
-0.024334	-0.304390	-0.165003	-0.498048	-0.000519
-0.016829	-0.323853	-0.053743	-0.319411	-0.000505
-0.011564	-0.239232	-0.059876	-0.334905	-0.000590
-0.023481	-0.347547	-0.092290	-0.570962	-0.000590
-0.018428	-0.328930	-0.007312	-0.435161	-0.000470
-0.012992	-0.142764	0.017218	-0.266548	-0.000490
-0.023332	-0.283235	-0.068636	-0.502605	-0.000480
-0.018002	-0.268849	0.002325	-0.344019	-0.000550
-0.014356	-0.162227	-0.023081	-0.350399	-0.000418
-0.023843	-0.262926	-0.142226	-0.501694	-0.000503
-0.018791	-0.219769	-0.062504	-0.391412	-0.000439
-0.018983	-0.347547	-0.129961	-0.493491	-0.000553
-0.021328	-0.166458	0.080294	-0.319411	-0.000525
-0.023097	-0.283235	-0.053743	-0.403261	-0.000479
-0.018364	-0.324699	-0.025709	-0.503517	-0.000477
-0.021626	-0.213845	-0.051115	-0.406907	-0.000424
-0.023097	-0.233308	-0.022205	-0.431515	-0.000566
-0.017256	-0.152918	0.029482	-0.388678	-0.000458
-0.021647	-0.234154	-0.092290	-0.457035	-0.000547
-0.024888	-0.173227	0.043499	-0.286599	-0.000474
-0.017746	-0.140225	-0.040602	-0.295714	-0.000500
-0.021413	-0.316237	-0.131713	-0.511720	-0.000548
-0.020624	-0.356855	-0.109811	-0.500783	-0.000501
-0.015614	-0.175766	0.058392	-0.333993	-0.000526
-0.017640	-0.262079	-0.032718	-0.411464	-0.000518
-0.021072	-0.219769	-0.052867	-0.420578	-0.000569
-0.016638	-0.270542	-0.041479	-0.422401	-0.000479
-0.011990	-0.296774	-0.121200	-0.488934	-0.000570
-0.021264	-0.318776	-0.063380	-0.405084	-0.000424
-0.017320	-0.312852	-0.106307	-0.446098	-0.000421
-0.010455	-0.312852	-0.139597	-0.473440	-0.000463
-0.021818	-0.283235	-0.050239	-0.487111	-0.000515
-0.016936	-0.224000	-0.060752	-0.379564	-0.000570
-0.013802	-0.355163	-0.256114	-0.567316	-0.000531
-0.018876	-0.258695	-0.050239	-0.375918	-0.000593
-0.018450	-0.279004	-0.060752	-0.442452	-0.000500
-0.015934	-0.367010	-0.097546	-0.488023	-0.000559
-0.020219	-0.212153	-0.030090	-0.413287	-0.000548
-0.017085	-0.134302	0.054888	-0.242851	-0.000580
-0.013909	-0.256156	-0.080025	-0.422401	-0.000551
-0.023843	-0.361932	-0.111563	-0.474351	-0.000409
-0.022521	-0.311160	-0.155367	-0.519011	-0.000585
-0.015508	-0.284081	-0.172012	-0.442452	-0.000485
-0.018897	-0.164765	0.005829	-0.306651	-0.000515
-0.023374	-0.411013	-0.165003	-0.458857	-0.000506
-0.014506	-0.270542	-0.132589	-0.427869	-0.000451
-0.022991	-0.350932	-0.147482	-0.502605	-0.000529
-0.026274	-0.307775	-0.125580	-0.542708	-0.000526
-0.017725	-0.209614	-0.038850	-0.351310	-0.000535
-0.019047	-0.220615	-0.044983	-0.411464	-0.000452
-0.031816	-0.205383	-0.089662	-0.382298	-0.000467
-0.018876	-0.244309	-0.000304	-0.406907	-0.000461
-0.018748	-0.240924	-0.060752	-0.499871	-0.000476
-0.022266	-0.316237	-0.109811	-0.449743	-0.000489
-0.018300	-0.237539	0.002325	-0.359513	-0.000587
-0.016659	-0.261233	-0.074769	-0.513542	-0.000495
-0.021051	-0.273080	-0.066884	-0.401438	-0.000465
-0.022543	-0.186767	-0.052867	-0.347664	-0.000524
-0.017426	-0.280696	-0.031842	-0.438806	-0.000446
-0.024184	-0.391550	-0.153614	-0.462503	-0.000615
-0.023438	-0.217230	-0.087034	-0.478909	-0.000520
-0.014804	-0.167304	0.117089	-0.364981	-0.000504
-0.024312	-0.295928	-0.132589	-0.477997	-0.000521
-0.022735	-0.304390	-0.127333	-0.430603	-0.000427
-0.011713	-0.273926	0.035615	-0.405084	-0.000572
-0.022905	-0.311160	0.014589	-0.400527	-0.000447
-0.023843	-0.303544	-0.073017	-0.529037	-0.000573
-0.014740	-0.344162	-0.241221	-0.475263	-0.000493
-0.022095	-0.265464	-0.026585	-0.370450	-0.000480
-0.023417	-0.259541	-0.048487	-0.380475	-0.000498
-0.006959	-0.212153	-0.040602	-0.415109	-0.000470
-0.022031	-0.230770	-0.125580	-0.550911	-0.000514
-0.026082	-0.316237	-0.152738	-0.517188	-0.000463
-0.011137	-0.287466	-0.001180	-0.477086	-0.000562
-0.019430	-0.052219	0.018094	-0.298448	-0.000479
-0.024739	-0.212999	-0.086158	-0.415109	-0.000629
-0.009773	-0.157149	-0.037098	-0.461592	-0.000469
-0.021498	-0.270542	-0.079149	-0.403261	-0.000455
-0.023076	-0.182536	0.014589	-0.259257	-0.000454
-0.016808	-0.328084	-0.108935	-0.484377	-0.000442
-0.023225	-0.199460	-0.000304	-0.543619	-0.000544
-0.024547	-0.238386	0.025102	-0.412375	-0.000501
-0.013013	-0.229923	-0.032718	-0.282954	-0.000480
-0.018961	-0.157996	-0.016073	-0.348576	-0.000461
-0.026231	-0.298466	-0.144854	-0.459769	-0.000525
-0.013994	-0.281542	-0.105431	-0.410552	-0.000454
-0.020432	-0.294235	-0.089662	-0.457946	-0.000453
-0.024483	-0.297620	-0.124704	-0.456123	-0.000558
-0.015422	-0.158842	-0.045859	-0.322145	-0.000527
-0.019004	-0.329776	-0.108935	-0.452477	-0.000458
-0.018300	-0.194383	-0.087034	-0.331259	-0.000457
-0.016936	-0.340777	-0.200046	-0.497137	-0.000511
-0.016979	-0.249386	-0.055496	-0.362247	-0.000483
-0.023438	-0.381395	-0.122076	-0.470706	-0.000511
-0.016574	-0.290004	-0.120324	-0.397792	-0.000504
-0.014442	-0.213845	-0.117696	-0.323056	-0.000523
-0.022799	-0.152918	-0.030966	-0.376830	-0.000481
-0.017128	-0.367010	-0.150110	-0.434249	-0.000486
-0.017746	-0.259541	-0.203550	-0.530859	-0.000498
-0.020688	-0.171535	0.020722	-0.220066	-0.000447
-0.013951	-0.165611	0.075914	-0.220977	-0.000617
-0.015934	-0.313698	-0.158871	-0.514454	-0.000474
-0.023353	-0.144456	-0.030966	-0.393235	-0.000473
-0.017384	-0.220615	-0.114192	-0.368627	-0.000575
-0.015486	-0.196921	-0.102803	-0.444275	-0.000482
-0.021775	-0.255310	-0.062504	-0.391412	-0.000565
-0.023289	-0.348393	-0.156243	-0.513542	-0.000482
-0.018364	-0.118224	-0.037974	-0.355867	-0.000442
-0.020923	-0.214692	-0.096670	-0.386855	-0.000501
-0.023353	-0.251925	-0.060752	-0.436983	-0.000626
-0.017810	-0.212153	-0.101927	-0.367716	-0.000524
-0.021562	-0.264618	-0.115068	-0.498960	-0.000502
-0.024056	-0.273926	-0.205302	-0.488023	-0.000503
-0.018535	-0.197767	-0.003808	-0.327613	-0.000472
-0.017341	-0.087760	-0.017825	-0.331259	-0.000494
-0.018876	-0.097068	-0.073017	-0.479820	-0.000427
-0.019153	-0.246001	-0.097546	-0.380475	-0.000509
-0.018130	-0.242617	-0.150110	-0.490757	-0.000390
-0.017853	-0.262926	-0.018701	-0.369538	-0.000471
-0.020645	-0.231616	-0.164127	-0.484377	-0.000396
-0.016232	-0.179997	-0.025709	-0.344930	-0.000472
-0.018514	-0.197767	-0.055496	-0.394147	-0.000553
-0.018684	-0.240078	-0.025709	-0.476174	-0.000467
-0.011137	-0.157149	-0.031842	-0.348576	-0.000501
-0.021434	-0.295928	-0.132589	-0.442452	-0.000471
-0.021413	-0.395781	-0.217567	-0.490757	-0.000496
-0.012523	-0.290004	-0.163251	-0.415109	-0.000501
-0.017576	-0.261233	-0.164127	-0.475263	-0.000544
-0.021882	-0.316237	-0.197417	-0.496225	-0.000519
-0.013546	-0.294235	-0.101927	-0.437895	-0.000451
-0.023417	-0.199460	-0.120324	-0.372273	-0.000458
-0.019899	-0.247694	-0.017825	-0.337639	-0.000487
-0.013568	-0.171535	-0.154490	-0.310296	-0.000518
-0.021349	-0.202845	-0.035346	-0.403261	-0.000516
-0.023822	-0.263772	-0.235964	-0.490757	-0.000612
-0.013141	-0.164765	-0.079149	-0.333993	-0.000561
-0.021051	-0.094530	0.028606	-0.459769	-0.000516
-0.025421	-0.392396	-0.128209	-0.445186	-0.000560
-0.015913	-0.314544	-0.143978	-0.440629	-0.000437
-0.022713	-0.295928	-0.099299	-0.444275	-0.000453
-0.022884	-0.119916	0.047004	-0.328525	-0.000486
-0.016446	-0.170689	0.041747	-0.295714	-0.000515
-0.021477	-0.324699	-0.150986	-0.519922	-0.000491
-0.022863	-0.252771	-0.002056	-0.356779	-0.000453
-0.016680	-0.179151	-0.087034	-0.355867	-0.000533
-0.019473	-0.246848	-0.069512	-0.462503	-0.000404
-0.021349	-0.250232	-0.038850	-0.351310	-0.000536
-0.018343	-0.261233	-0.100175	-0.418755	-0.000528
-0.019942	-0.317083	-0.113316	-0.522657	-0.000630
-0.023054	-0.423706	-0.235964	-0.563670	-0.000549
-0.017469	-0.262926	-0.106307	-0.430603	-0.000487
-0.018855	-0.281542	-0.182524	-0.416021	-0.000509
-0.021051	-0.332315	-0.198294	-0.542708	-0.000449
-0.018002	-0.348393	-0.136093	-0.395058	-0.000493
-0.012267	-0.261233	-0.066884	-0.364070	-0.000429
-0.020304	-0.281542	-0.195665	-0.526302	-0.000546
-0.018578	-0.326391	-0.126456	-0.489846	-0.000473
-0.013013	-0.317083	-0.180772	-0.467972	-0.000606
-0.020006	-0.043757	0.016342	-0.275662	-0.000542
-0.017789	-0.275619	-0.136969	-0.383210	-0.000467
-0.014037	-0.208768	-0.073893	-0.385033	-0.000437
-0.020027	-0.141071	-0.059876	-0.364981	-0.000485
-0.018407	-0.166458	-0.066008	-0.359513	-0.000466
-0.016467	-0.325545	-0.193913	-0.500783	-0.000436
-0.024035	-0.327238	-0.190409	-0.525391	-0.000494
-0.021072	-0.253617	-0.175516	-0.565493	-0.000431
-0.015700	-0.226539	-0.087910	-0.467972	-0.000502
-0.022266	-0.285773	-0.106307	-0.453389	-0.000434
-0.021839	-0.157996	0.004953	-0.397792	-0.000483
-0.014698	-0.247694	0.047004	-0.400527	-0.000562
-0.021413	-0.210461	-0.053743	-0.384121	-0.000499
-0.025698	-0.266310	-0.025709	-0.510808	-0.000521
-0.019132	-0.308621	-0.156243	-0.545442	-0.000541
-0.018172	-0.216384	-0.027462	-0.402350	-0.000559
-0.020901	-0.142764	0.063649	-0.358601	-0.000495
-0.016957	-0.202845	0.013713	-0.356779	-0.000444
-0.024056	-0.312852	-0.086158	-0.502605	-0.000549
-0.022543	-0.333161	-0.100175	-0.577342	-0.000487
-0.018535	-0.146995	-0.124704	-0.388678	-0.000396
-0.022116	-0.411859	-0.146606	-0.517188	-0.000467
-0.018812	-0.146995	-0.125580	-0.355867	-0.000479
-0.017277	-0.244309	-0.141350	-0.413287	-0.000451
-0.022372	-0.311160	-0.168507	-0.521745	-0.000479
-0.023481	-0.317083	-0.140473	-0.481643	-0.000603
-0.020411	-0.377164	-0.059000	-0.562759	-0.000477
-0.017469	-0.229077	-0.094918	-0.410552	-0.000544
-0.021882	-0.286620	-0.108935	-0.449743	-0.000482
-0.020390	-0.224000	-0.059876	-0.395058	-0.000503
-0.016680	-0.314544	-0.200922	-0.501694	-0.000476
-0.022458	-0.190998	-0.093166	-0.430603	-0.000452
-0.021072	-0.268003	-0.116820	-0.445186	-0.000533
-0.016211	-0.224846	-0.129961	-0.471617	-0.000586
-0.023822	-0.231616	-0.156243	-0.437895	-0.000514
-0.019771	-0.277311	-0.064256	-0.391412	-0.000457
-0.018236	-0.248540	-0.151862	-0.417844	-0.000459
-0.026167	-0.266310	-0.102803	-0.412375	-0.000429
-0.022713	-0.299313	-0.177268	-0.469794	-0.000476
-0.017682	-0.314544	-0.212311	-0.543619	-0.000568
-0.014932	-0.209614	-0.004684	-0.375007	-0.000509
-0.020496	-0.086068	-0.008188	-0.235560	-0.000543
-0.017533	-0.223154	-0.009940	-0.433338	-0.000478
-0.017640	-0.268849	-0.050239	-0.361336	-0.000527
-0.024547	-0.190152	-0.084406	-0.305739	-0.000554
-0.019771	-0.262926	-0.067760	-0.353133	-0.000591
-0.020923	-0.400858	-0.204426	-0.549088	-0.000512
-0.024142	-0.258695	-0.052867	-0.403261	-0.000505
-0.018983	-0.290851	-0.056372	-0.284777	-0.000547
-0.016062	-0.127532	-0.087034	-0.359513	-0.000531
-0.025485	-0.400858	-0.156243	-0.477997	-0.000548
-0.018705	-0.439784	-0.242973	-0.503517	-0.000477
-0.016318	-0.280696	-0.100175	-0.448832	-0.000439
-0.019921	-0.207922	-0.013445	-0.340373	-0.000472
-0.017043	-0.191844	0.007581	-0.356779	-0.000511
-0.013994	-0.201152	-0.026585	-0.398704	-0.000498
-0.023268	-0.392396	-0.193913	-0.437895	-0.000511
-0.018727	-0.240078	-0.157995	-0.482554	-0.000380
-0.009773	-0.271388	0.018970	-0.392324	-0.000445
-0.023545	-0.279850	-0.068636	-0.336727	-0.000538
-0.018343	-0.409320	-0.111563	-0.368627	-0.000501
-0.010498	-0.364471	-0.084406	-0.411464	-0.000489
-0.022905	-0.329776	-0.083529	-0.439718	-0.000490
-0.018940	-0.311160	-0.032718	-0.405084	-0.000523
-0.013354	-0.397473	-0.143978	-0.529948	-0.000502
-0.022841	-0.229923	-0.146606	-0.471617	-0.000508
-0.020581	-0.290851	-0.142226	-0.421489	-0.000435
-0.011926	-0.255310	-0.009064	-0.367716	-0.000476
-0.023481	-0.323007	-0.087034	-0.409641	-0.000559
-0.018599	-0.225692	-0.051991	-0.327613	-0.000557
-0.012672	-0.240078	-0.095794	-0.409641	-0.000556
-0.023992	-0.211307	-0.051991	-0.469794	-0.000450
-0.021520	-0.321314	-0.038850	-0.395058	-0.000441
-0.012736	-0.283235	-0.133465	-0.352222	-0.000459
-0.021072	-0.248540	-0.049363	-0.361336	-0.000440
-0.022692	-0.196075	0.008457	-0.289334	-0.000527
-0.016957	-0.336546	-0.127333	-0.373184	-0.000494
-0.020198	-0.268849	-0.037098	-0.339462	-0.000555
-0.026274	-0.379703	-0.115068	-0.453389	-0.000461
-0.015849	-0.251079	-0.060752	-0.311208	-0.000484
-0.018919	-0.206230	0.006705	-0.337639	-0.000491
-0.021498	-0.374625	-0.134341	-0.415109	-0.000541
-0.015337	-0.339085	-0.032718	-0.407818	-0.000541
-0.019537	-0.303544	-0.113316	-0.474351	-0.000552
-0.020965	-0.262079	-0.033594	-0.340373	-0.000554
-0.020731	-0.341623	-0.155367	-0.493491	-0.000469
-0.017831	-0.278157	-0.142226	-0.463414	-0.000494
-0.020091	-0.167304	-0.056372	-0.367716	-0.000516
-0.023268	-0.383088	-0.045859	-0.440629	-0.000534
-0.015252	-0.212999	-0.059876	-0.328525	-0.000462
-0.022010	-0.266310	-0.146606	-0.352222	-0.000491
-0.020901	-0.284927	-0.041479	-0.351310	-0.000479
-0.013610	-0.266310	-0.036222	-0.325790	-0.000549
-0.020731	-0.269695	-0.047611	-0.352222	-0.000535
-0.019686	-0.364471	-0.130837	-0.443363	-0.000562
-0.012715	-0.278157	-0.082653	-0.340373	-0.000583
-0.020965	-0.202845	0.044376	-0.372273	-0.000526
-0.022564	-0.337392	-0.125580	-0.543619	-0.000575
-0.018066	-0.450784	-0.182524	-0.549999	-0.000502
-0.021861	-0.273926	-0.159747	-0.421489	-0.000600
-0.018769	-0.082683	0.047004	-0.239206	-0.000474
-0.014506	-0.227385	-0.066884	-0.354956	-0.000463
-0.020368	-0.189305	0.028606	-0.348576	-0.000540
-0.023076	-0.302698	-0.030966	-0.389590	-0.000415
-0.011947	-0.413551	0.000572	-0.397792	-0.000588
-0.021583	-0.326391	-0.084406	-0.473440	-0.000540
-0.023396	-0.408474	-0.066884	-0.448832	-0.000560
-0.018556	-0.458400	-0.161499	-0.530859	-0.000391
-0.021690	-0.360240	-0.143102	-0.486200	-0.000541
-0.022991	-0.238386	-0.080901	-0.430603	-0.000554
-0.017533	-0.272234	-0.161499	-0.397792	-0.000599
-0.017746	-0.244309	0.025102	-0.450655	-0.000549
-0.021839	-0.413551	-0.107183	-0.482554	-0.000456
-0.017298	-0.321314	-0.094918	-0.438806	-0.000469
-0.016126	-0.220615	0.043499	-0.384121	-0.000455
-0.021477	-0.350085	-0.154490	-0.611064	-0.000575
-0.018556	-0.312852	-0.100175	-0.493491	-0.000560
-0.015721	-0.313698	-0.091414	-0.466149	-0.000537
-0.021797	-0.259541	0.061021	-0.314853	-0.000518
-0.019196	-0.270542	-0.070389	-0.426958	-0.000514
-0.011436	-0.275619	-0.112440	-0.463414	-0.000483
-0.021392	-0.279850	-0.081777	-0.319411	-0.000459
-0.017661	-0.149533	0.082922	-0.179964	-0.000553
-0.013333	-0.323853	-0.087034	-0.525391	-0.000508
-0.021008	-0.292543	0.106576	-0.405084	-0.000579
-0.019771	-0.359394	-0.005560	-0.427869	-0.000498
-0.012352	-0.284081	-0.039726	-0.367716	-0.000508
-0.021669	-0.350085	-0.003808	-0.406907	-0.000524
-0.032456	-0.352624	-0.122952	-0.454300	-0.000491
-0.014953	-0.384780	-0.030090	-0.347664	-0.000566
-0.022394	-0.390703	-0.067760	-0.478909	-0.000482
-0.024845	-0.163919	0.034739	-0.217332	-0.000571
-0.011628	-0.186767	0.100443	-0.218243	-0.000506
-0.020581	-0.099607	0.111832	-0.324879	-0.000424
-0.024056	-0.202845	0.084674	-0.249231	-0.000432
-0.014420	-0.244309	0.048756	-0.378653	-0.000627
-0.023097	-0.306929	-0.021329	-0.544531	-0.000604
-0.027425	-0.327238	-0.073893	-0.467060	-0.000504
-0.018450	-0.408474	-0.192161	-0.551822	-0.000448
-0.023460	-0.372087	-0.081777	-0.589190	-0.000456
-0.030047	-0.473632	-0.118572	-0.548176	-0.000566
-0.019899	-0.425398	-0.180772	-0.509897	-0.000485
-0.019750	-0.297620	-0.036222	-0.455212	-0.000504
-0.028597	-0.405935	-0.122076	-0.433338	-0.000548
